Time,Theta0,Theta1,EffectiveCoupling
22.947649216405466,22.947649216405463,22.549573425709923,-2.1785916538801646
22.95765255085028,22.957652550850277,22.553221482557618,-2.1475854150442744
22.967655885295095,22.96765588529509,22.55697740395559,-2.1163642762149375
22.977659219739913,22.97765921973991,22.560845725950173,-2.0849313615624236
22.987662554184727,22.987662554184723,22.564830942431442,-2.053289816448568
22.99766588862954,22.997665888629538,22.568937505133217,-2.0214428071119586
23.007669223074355,23.007669223074352,22.573169823633055,-1.9893935203511506
23.01767255751917,23.017672557519166,22.577532265352268,-1.957145163205765
23.027675891963987,23.027675891963984,22.582029155555894,-1.9247009626355611
23.0376792264088,23.037679226408798,22.586664777352716,-1.8920641651975751
23.047682560853616,23.047682560853612,22.591443371695274,-1.8592380367211805
23.05768589529843,23.057685895298427,22.59636913737983,-1.8262258619813363
23.067689229743245,23.06768922974324,22.601446231046406,-1.7930309443698826
23.077692564188062,23.07769256418806,22.60667876717875,-1.759656605564971
23.087695898632877,23.087695898632873,22.612070818104364,-1.7261061851987254
23.09769923307769,23.097699233077687,22.617626413994486,-1.6923830405229885
23.107702567522505,23.1077025675225,22.623349542864098,-1.6584905460734218
23.11770590196732,23.117705901967316,22.629244150571925,-1.6244320933318188
23.127709236412137,23.127709236412134,22.635314140820434,-1.590211090386721
23.13771257085695,23.137712570856948,22.64156337515583,-1.5558309615924335
23.147715905301766,23.147715905301762,22.647995672968065,-1.5212951472262903
23.15771923974658,23.157719239746577,22.654614811490834,-1.4866071031444488
23.167722574191394,23.16772257419139,22.661424525801568,-1.4517703004360654
23.17772590863621,23.177725908636205,22.668428508821446,-1.416788225075957
23.187729243081026,23.187729243081023,22.675630411315392,-1.3816643775757609
23.19773257752584,23.197732577525837,22.68303384189206,-1.3464022726337053
23.207735911970655,23.20773591197065,22.69064236700385,-1.31100543878283
23.21773924641547,23.217739246415466,22.698459510946915,-1.2754774180379531
23.227742580860284,23.22774258086028,22.70648875586114,-1.2398217655412223
23.2377459153051,23.237745915305098,22.71473354173016,-1.2040420492063546
23.247749249749916,23.247749249749912,22.723197266381337,-1.1681418493616607
23.25775258419473,23.257752584194726,22.73188328548579,-1.132124758391699
23.267755918639544,23.26775591863954,22.74079491255837,-1.0959943803778531
23.27775925308436,23.277759253084355,22.749935418957683,-1.0597543307376724
23.287762587529173,23.28776258752917,22.759308033886068,-1.0234082358630925
23.29776592197399,23.297765921973987,22.768915944389605,-0.9869597327575443
23.307769256418805,23.3077692564188,22.778762295358117,-0.9504124686720657
23.31777259086362,23.317772590863616,22.78885018952517,-0.913770100740259
23.327775925308433,23.32777592530843,22.799182687468075,-0.8770362956123876
23.337779259753248,23.337779259753244,22.809762807607886,-0.8402147290884573
23.347782594198065,23.347782594198062,22.820593526209397,-0.8033090857503814
23.35778592864288,23.357785928642876,22.83167777738113,-0.7663230585933308
23.367789263087694,23.36778926308769,22.843018453075377,-0.7292603486561141
23.37779259753251,23.377792597532505,22.85461840308815,-0.6921246646508816
23.387795931977323,23.38779593197732,22.86648043505921,-0.654919722591997
23.39779926642214,23.397799266422137,22.87860731447207,-0.6176492454241777
23.407802600866955,23.40780260086695,22.891001764653964,-0.5803169626500081
23.41780593531177,23.417805935311765,22.90366646677588,-0.5429266099566648
23.427809269756583,23.42780926975658,22.91660405985256,-0.5054819288421539
23.437812604201397,23.437812604201394,22.929817140742465,-0.4679866662409024
23.447815938646215,23.44781593864621,22.943308264147817,-0.4304445741488038
23.45781927309103,23.457819273091026,22.957079942614566,-0.3928594092478256
23.467822607535844,23.46782260753584,22.971134646532413,-0.3552349325300127
23.477825941980658,23.477825941980655,22.985474804134796,-0.3175749089211947
23.487829276425472,23.48782927642547,23.0001028014989,-0.27988310690423157
23.497832610870287,23.497832610870283,23.015020982545657,-0.24216329814191695
23.507835945315104,23.5078359453151,23.030231649039727,-0.20441925709955056
23.51783927975992,23.517839279759915,23.045737060589516,-0.16665476066729626
23.527842614204733,23.52784261420473,23.061539434647177,-0.12887358778216407
23.537845948649547,23.537845948649544,23.07764094650861,-0.09107951904992102
23.54784928309436,23.547849283094358,23.09404372931344,-0.053276336366768366
23.55785261753918,23.557852617539176,23.11074987404506,-0.015467822540889225
23.567855951983994,23.56785595198399,23.127761429530572,0.02234223908602756
23.577859286428808,23.577859286428804,23.14508040244085,0.060150065017451376
23.587862620873622,23.58786262087362,23.162708757290492,0.09795187198055501
23.597865955318436,23.597865955318433,23.180648416437847,0.13574387730480447
23.60786928976325,23.607869289763247,23.198901260085005,0.17352229930047533
23.61787262420807,23.617872624208065,23.2174691262778,0.21128335763708397
23.627875958652883,23.62787595865288,23.23635381090579,0.24902327372161626
23.637879293097697,23.637879293097694,23.2555570677023,0.28673827107671596
23.64788262754251,23.647882627542508,23.275080608244384,0.3244245757185277
23.657885961987326,23.657885961987322,23.294926101952843,0.36207841653435724
23.667889296432143,23.66788929643214,23.315095176092225,0.39969602566004464
23.677892630876958,23.677892630876954,23.3355894157708,0.4372736388569452
23.687895965321772,23.68789596532177,23.356410363940597,0.4748074958886816
23.697899299766586,23.697899299766583,23.377559521397387,0.5122938408973617
23.7079026342114,23.707902634211397,23.399038346780678,0.5497289227794252
23.71790596865622,23.717905968656215,23.420848256573727,0.5871089955610139
23.727909303101033,23.72790930310103,23.442990625103516,0.6244303187727632
23.737912637545847,23.737912637545843,23.46546678454079,0.661689157824175
23.74791597199066,23.747915971990658,23.488278024900023,0.6988817843772696
23.757919306435475,23.757919306435472,23.511425594039434,0.7360044767196776
23.767922640880293,23.76792264088029,23.534910697661,0.7730535201370707
23.777925975325108,23.777925975325104,23.558734499310404,0.8100252072848245
23.787929309769922,23.78792930976992,23.582898120377102,0.846915838559076
23.797932644214736,23.797932644214733,23.607402640094286,0.8837217224668755
23.80793597865955,23.807935978659547,23.63224909553888,0.9204391759955912
23.817939313104365,23.81793931310436,23.657438481631562,0.9570645249814544
23.827942647549182,23.82794264754918,23.682971751136755,0.9935941044772296
23.837945981993997,23.837945981993993,23.708849814662596,1.0300242591189
23.84794931643881,23.847949316438807,23.735073895362728,1.0663513434915213
23.857952650883625,23.85795265088362,23.76164365936776,1.102571722493952
23.86795598532844,23.867955985328436,23.788536984136318,1.138681771702616
23.877959319773257,23.877959319773254,23.815727335754197,1.174677877734196
23.88796265421807,23.887962654218068,23.84318861785769,1.210556438607159
23.897965988662886,23.897965988662882,23.870895171633652,1.2463138641022689
23.9079693231077,23.907969323107697,23.898821775819442,1.2819465761217927
23.917972657552514,23.91797265755251,23.92694364670295,1.3174510090475595
23.92797599199733,23.927975991997325,23.955236438122586,1.352823610097757
23.937979326442147,23.937979326442143,23.98367624146731,1.388060839682456
23.94798266088696,23.947982660886957,24.01223958567656,1.423159171757753
23.957985995331775,23.95798599533177,24.040903437240345,1.4581150941786807
23.96798932977659,23.967989329776586,24.069645200199176,1.4929251090506055
23.977992664221404,23.9779926642214,24.098442716144095,1.5275857330792586
23.98799599866622,23.987995998666218,24.12727426421668,1.5620934979193077
23.997999333111036,23.997999333111032,24.156118561109007,1.5964449505213705
24.00800266755585,24.008002667555846,24.1849547610637,1.630636653477621
24.018006002000664,24.01800600200066,24.21376245587391,1.6646651853657075
24.02800933644548,24.028009336445475,24.242521674883296,1.6985271410911325
24.038012670890296,24.038012670890293,24.27121288498607,1.732219132227998
24.04801600533511,24.048016005335107,24.299816990626926,1.7657377873580244
24.058019339779925,24.05801933977992,24.32831533380113,1.7990797524079853
24.06802267422474,24.068022674224736,24.356689694054438,1.832241690985288
24.078026008669553,24.07802600866955,24.38492228848316,1.8652202847118449
24.08802934311437,24.088029343114368,24.412995771734117,1.898012233556141
24.098032677559186,24.098032677559182,24.440893236004644,1.9306142561634074
24.108036012004,24.108036012003996,24.46859821104262,1.963023090184045
24.118039346448814,24.11803934644881,24.496094664146444,1.9952354926000253
24.12804268089363,24.128042680893625,24.523367000165038,2.027248240049418
24.138046015338443,24.13804601533844,24.550400061497854,2.0590581291489403
24.14804934978326,24.148049349783257,24.57717912809487,2.0906619768145167
24.158052684228075,24.15805268422807,24.60368991745657,2.122056620579754
24.16805601867289,24.168056018672885,24.629918584633987,2.1532389189124586
24.178059353117703,24.1780593531177,24.655851722228675,2.184205751528959
24.188062687562518,24.188062687562514,24.681476360392704,2.2149540197063446
24.198066022007335,24.198066022007332,24.70677996682869,2.2454806465925565
24.20806935645215,24.208069356452146,24.73175044678974,2.275782577514231
24.218072690896964,24.21807269089696,24.756376143079514,2.305856780282432
24.228076025341778,24.228076025341775,24.780645836052187,2.3357002454960285
24.238079359786592,24.23807935978659,24.804548743612468,2.365309986842842
24.248082694231407,24.248082694231403,24.82807452121558,2.3946830413984754
24.258086028676225,24.25808602867622,24.851213261867287,2.4238164699228113
24.26808936312104,24.268089363121035,24.873955496123852,2.4527073571540847
24.278092697565853,24.27809269756585,24.896292192092087,2.4813528121006696
24.288096032010667,24.288096032010664,24.918214755429325,2.5097499683303215
24.29809936645548,24.298099366455478,24.939715029343414,2.537895984257023
24.3081027009003,24.308102700900296,24.960785294592753,2.5657880434253366
24.318106035345114,24.31810603534511,24.981418269486223,2.5934233547922005
24.328109369789928,24.328109369789924,25.001607109883267,2.620799153006272
24.338112704234742,24.33811270423474,25.021345409193845,2.647912698684607
24.348116038679557,24.348116038679553,25.040627198378438,2.674761278686788
24.358119373124374,24.35811937312437,25.059446945948057,2.701342206386428
24.36812270756919,24.368122707569185,25.077799557964227,2.72765282193997
24.378126042014003,24.378126042014,25.095680378039006,2.753690492552903
24.388129376458817,24.388129376458814,25.11308518733499,2.779452612743181
24.39813271090363,24.398132710903628,25.130010204565277,2.8049366046019486
24.40813604534845,24.408136045348446,25.146452085993513,2.8301399180515103
24.418139379793264,24.41813937979326,25.162407925433847,2.8550600311004724
24.428142714238078,24.428142714238074,25.17787525425097,2.8796944500961614
24.438146048682892,24.43814604868289,25.19285204136009,2.9040407099741183
24.448149383127706,24.448149383127703,25.20733669322695,2.928096374504775
24.45815271757252,24.458152717572517,25.221328053867808,2.951859036537238
24.46815605201734,24.468156052017335,25.234825404849456,2.9753263182401706
24.478159386462153,24.47815938646215,25.2478284652892,2.9984958713397005
24.488162720906967,24.488162720906963,25.26033739185488,3.0213653773544498
24.49816605535178,24.498166055351778,25.272352778764862,3.043932547827504
24.508169389796596,24.508169389796592,25.28387565778803,3.066195124555417
24.518172724241413,24.51817272424141,25.295241132609622,3.088150879814186
24.528176058686228,24.528176058686224,25.30695084302272,3.1097976165821404
24.538179393131042,24.53817939313104,25.318929394094837,3.131133168759837
24.548182727575856,24.548182727575853,25.331096267158365,3.1521554013867803
24.55818606202067,24.558186062020667,25.343374277009495,3.172862210855065
24.568189396465485,24.56818939646548,25.355689571908215,3.1932515251198796
24.578192730910303,24.5781927309103,25.367971633578314,3.2133213039068504
24.588196065355117,24.588196065355113,25.380153277207356,3.2330695389161765
24.59819939979993,24.598199399799928,25.39217065144673,3.252494254023636
24.608202734244745,24.608202734244742,25.403963238411603,3.2715935054782976
24.61820606868956,24.618206068689556,25.415473853680943,3.2903653820970336
24.628209403134377,24.628209403134374,25.426648646297522,3.308808005455768
24.63821273757919,24.638212737579188,25.437437098767894,3.326919530077417
24.648216072024006,24.648216072024002,25.447792027062416,3.3446981436165992
24.65821940646882,24.658219406468817,25.45766958061525,3.3621420670409634
24.668222740913635,24.66822274091363,25.46702924232434,3.379249554809212
24.678226075358452,24.67822607535845,25.47583382855144,3.39601889504578
24.688229409803267,24.688229409803263,25.484049489122086,3.4124484097121095
24.69823274424808,24.698232744248077,25.49164570732562,3.428536454774601
24.708236078692895,24.70823607869289,25.49859529991518,3.4442814203690997
24.71823941313771,24.718239413137706,25.5048744171077,3.4596817309619943
24.728242747582527,24.728242747582524,25.51046254258391,3.474735845507881
24.73824608202734,24.738246082027338,25.51534249348833,3.489442257603747
24.748249416472156,24.748249416472152,25.519500420429285,3.5037994956397416
24.75825275091697,24.758252750916967,25.522925807478895,3.5178061229464137
24.768256085361784,24.76825608536178,25.525611472173075,3.531460737938478
24.7782594198066,24.778259419806595,25.527553565511532,3.544761974255066
24.788262754251416,24.788262754251413,25.52875157195778,3.5577085008964566
24.79826608869623,24.798266088696227,25.52920830943912,3.5702990223572475
24.808269423141045,24.80826942314104,25.528929929346653,3.5825322787560143
24.81827275758586,24.818272757585856,25.527925916535274,3.594407045961367
24.828276092030674,24.82827609203067,25.52620908932368,3.6059221357144464
24.83827942647549,24.838279426475488,25.523795599494353,3.617076395747834
24.848282760920306,24.848282760920302,25.520704932293587,3.6278687099008353
24.85828609536512,24.858286095365116,25.516959906431463,3.6382979982311987
24.868289429809934,24.86828942980993,25.512586674081863,3.6483632171231597
24.87829276425475,24.878292764254745,25.507614720882454,3.6580633593918765
24.888296098699563,24.88829609869956,25.502076865934715,3.6673974543842185
24.89829943314438,24.898299433144377,25.49600926180391,3.676364568075893
24.908302767589195,24.90830276758919,25.489451394519108,3.684963803164901
24.91830610203401,24.918306102034006,25.482446083573166,3.6931942991613425
24.928309436478823,24.92830943647882,25.475039481922742,3.701055232473512
24.938312770923638,24.938312770923634,25.467281075988293,3.708545816490314
24.948316105368455,24.948316105368452,25.459223685654063,3.7156653016599765
24.95831943981327,24.958319439813266,25.450923464268108,3.72241297556505
24.968322774258084,24.96832277425808,25.442439898642263,3.7287881629937054
24.9783261087029,24.978326108702895,25.433835809052173,3.734790226007296
24.988329443147713,24.98832944314771,25.42517734923727,3.74041856400419
24.99833277759253,24.998332777592527,25.416534006400784,3.7456726137798766
25.008336112037345,25.00833611203734,25.407978601209752,3.7505518495833132
25.01833944648216,25.018339446482155,25.399587287794997,3.755055783169548
25.028342780926973,25.02834278092697,25.391439553751134,3.759183963848568
25.038346115371787,25.038346115371784,25.38361822013659,3.7629359785303995
25.048349449816605,25.0483494498166,25.376209441473566,3.7663114517664487
25.05835278426142,25.058352784261416,25.36930270574809,3.7693100457870603
25.068356118706234,25.06835611870623,25.362990834409956,3.7719314605353307
25.078359453151048,25.078359453151045,25.357369982372777,3.774175433697123
25.088362787595862,25.08836278759586,25.352539638013944,3.776041740727321
25.098366122040677,25.098366122040673,25.34860262317466,3.7775301948722966
25.108369456485494,25.10836945648549,25.345665093159916,3.7786406471885976
25.11837279093031,25.118372790930305,25.3438365367385,3.7793729865578505
25.128376125375123,25.12837612537512,25.343229776143,3.7797271396978833
25.138379459819937,25.138379459819934,25.343960967069798,3.7797030711700557
25.14838279426475,25.148382794264748,25.34614959867907,3.779300783382805
25.15838612870957,25.158386128709566,25.349918493594792,3.778520316591407
25.168389463154384,25.16838946315438,25.355393807904736,3.7773617488939477
25.178392797599198,25.178392797599194,25.362505313242984,3.7758251962235057
25.188396132044012,25.18839613204401,25.36986633336012,3.773910812336554
25.198399466488826,25.198399466488823,25.377170344270823,3.771618788797574
25.20840280093364,25.208402800933637,25.384398943986405,3.768949354959884
25.21840613537846,25.218406135378455,25.391534652665005,3.7659027779426912
25.228409469823273,25.22840946982327,25.39856091261155,3.7624793626043633
25.238412804268087,25.238412804268084,25.405462088277794,3.7586794515119193
25.2484161387129,25.248416138712898,25.412223466262287,3.7545034249067517
25.258419473157716,25.258419473157712,25.41883125531039,3.749951700666576
25.268422807602533,25.26842280760253,25.42527258631428,3.745024734263618
25.278426142047348,25.278426142047344,25.431535512312923,3.7397230187190376
25.288429476492162,25.28842947649216,25.437609008492107,3.734047084553589
25.298432810936976,25.298432810936973,25.44348297218443,3.7279974997345366
25.30843614538179,25.308436145381787,25.449148222869294,3.721574869618823
25.31843947982661,25.318439479826605,25.454596502172905,3.7147798368924865
25.328442814271423,25.32844281427142,25.45982047386828,3.7076130815063633
25.338446148716237,25.338446148716233,25.46481372387525,3.700075320608032
25.34844948316105,25.348449483161048,25.46957076026044,3.6921673084700624
25.358452817605865,25.358452817605862,25.4740870132373,3.683889836414533
25.368456152050683,25.36845615205068,25.478358835166073,3.6752437327338465
25.378459486495498,25.378459486495494,25.48238350055382,3.6662298626078584
25.388462820940312,25.38846282094031,25.486159206054406,3.6568491280172815
25.398466155385126,25.398466155385123,25.489685070468504,3.647102467653443
25.40846948982994,25.408469489829937,25.4929611347436,3.636990856824348
25.418472824274755,25.41847282427475,25.495988361973975,3.6265153073570864
25.428476158719572,25.42847615871957,25.498768637400733,3.6156768674965796
25.438479493164387,25.438479493164383,25.501304768411778,3.604476621800701
25.4484828276092,25.448482827609197,25.503600484541824,3.592915691031727
25.458486162054015,25.45848616205401,25.505660437472393,3.580995232044202
25.46848949649883,25.468489496498826,25.507490201031814,3.5687164376691722
25.478492830943647,25.478492830943644,25.509096271195226,3.556080536594821
25.48849616538846,25.488496165388458,25.51048606608457,3.5430887932435353
25.498499499833276,25.498499499833272,25.511667925968602,3.529742507645355
25.50850283427809,25.508502834278087,25.512651113262887,3.516043015307899
25.518506168722904,25.5185061687229,25.513445812529792,3.5019916870827275
25.52850950316772,25.528509503167715,25.514063130478497,3.487589929028162
25.538512837612537,25.538512837612533,25.514515095964985,3.4728391822685807
25.54851617205735,25.548516172057347,25.514814659992048,3.4577409228502387
25.558519506502165,25.55851950650216,25.51497569570929,3.442296661593527
25.56852284094698,25.568522840946976,25.515012998413123,3.4265079439418162
25.578526175391794,25.57852617539179,25.514942285546763,3.410376349806806
25.58852950983661,25.588529509836608,25.514780196700233,3.393903493410418
25.598532844281426,25.598532844281422,25.51454429361037,3.3770910231233002
25.60853617872624,25.608536178726236,25.514253060160815,3.3599406212998364
25.618539513171054,25.61853951317105,25.513925902382017,3.3424540041098316
25.62854284761587,25.628542847615865,25.513583148451232,3.3246329213667702
25.638546182060686,25.638546182060683,25.513246048692533,3.3064791563527156
25.6485495165055,25.648549516505497,25.512936775576787,3.2879945256398906
25.658552850950315,25.65855285095031,25.512678423721677,3.2691808789088608
25.66855618539513,25.668556185395126,25.512495009891694,3.2500400987634706
25.678559519839943,25.67855951983994,25.512411472998135,3.2305741005424533
25.68856285428476,25.688562854284758,25.51245367409911,3.2107848321277634
25.698566188729576,25.698566188729572,25.512648396399523,3.1906742737496865
25.70856952317439,25.708569523174386,25.513023345251106,3.1702444377886487
25.718572857619204,25.7185728576192,25.513607148152385,3.1494973685738676
25.72857619206402,25.728576192064015,25.514429354748696,3.1284351421787826
25.738579526508833,25.73857952650883,25.515520436832187,3.1070598662133095
25.74858286095365,25.748582860953647,25.516911788341808,3.0853736796129305
25.758586195398465,25.75858619539846,25.51863572536333,3.0633787524246956
25.76858952984328,25.768589529843275,25.52072548612931,3.0410772855900237
25.778592864288093,25.77859286428809,25.52321523101914,3.018471510724497
25.788596198732908,25.788596198732904,25.526140042558996,2.995563689894545
25.798599533177725,25.798599533177722,25.529535925421875,2.972356115391078
25.80860286762254,25.808602867622536,25.53343980642758,2.9488511095001444
25.818606202067354,25.81860620206735,25.537768467032635,2.9250510242704943
25.828609536512168,25.828609536512165,25.542123628669934,2.900958241278258
25.838612870956982,25.83861287095698,25.546472054658043,2.8765751713886196
25.848616205401797,25.848616205401793,25.550815572018816,2.8519042545145723
25.858619539846615,25.85861953984661,25.555156054368137,2.8269479593727596
25.86862287429143,25.868622874291425,25.559495421915912,2.8017087832364727
25.878626208736243,25.87862620873624,25.563835641466092,2.7761892516857105
25.888629543181057,25.888629543181054,25.56817872641666,2.7503919183544854
25.89863287762587,25.898632877625868,25.572526736759624,2.724319364675288
25.90863621207069,25.908636212070686,25.576881779081027,2.6979741996207594
25.918639546515504,25.9186395465155,25.581246006560942,2.671359059442664
25.928642880960318,25.928642880960314,25.585621618973477,2.6444766074080306
25.938646215405132,25.93864621540513,25.590010862686775,2.617329533532692
25.948649549849947,25.948649549849943,25.594416030663,2.589920554312092
25.958652884294764,25.95865288429476,25.59883946245837,2.5622524124494523
25.96865621873958,25.968656218739575,25.603283544223103,2.534327876581356
25.978659553184393,25.97865955318439,25.607750708701474,2.506149741000646
25.988662887629207,25.988662887629204,25.612243435231786,2.477720825376849
25.99866622207402,25.998666222074018,25.616764249746367,2.449043974474014
26.00866955651884,26.008669556518836,25.621315724771584,2.4201220578660387
26.018672890963654,26.01867289096365,25.62590047942783,2.390957969649563
26.028676225408468,26.028676225408464,25.630521179429532,2.361554628154307
26.038679559853282,26.03867955985328,25.635180537085155,2.3319149756510895
26.048682894298096,26.048682894298093,25.639881311297188,2.302041978057392
26.05868622874291,26.058686228742907,25.644626307562156,2.271938624640577
26.06868956318773,26.068689563187725,25.64941837797062,2.2416079277187495
26.078692897632543,26.07869289763254,25.65426042120716,2.211052922359372
26.088696232077357,26.088696232077353,25.6591553825504,2.180276666075492
26.09869956652217,26.098699566522168,25.664106253872994,2.1492822385198354
26.108702900966986,26.108702900966982,25.669116073641625,2.1180727411766216
26.118706235411803,26.1187062354118,25.674187926917018,2.0866512970512057
26.128709569856618,26.128709569856614,25.67932494535391,2.055021050357614
26.138712904301432,26.13871290430143,25.684530307201086,2.0231851662038496
26.148716238746246,26.148716238746243,25.689807237301363,1.9911468302752162
26.15871957319106,26.158719573191057,25.695159007091583,1.9589092485155293
26.168722907635875,26.16872290763587,25.700588934602624,1.9264756468063127
26.178726242080693,26.17872624208069,25.7061003844594,1.8938492706439831
26.188729576525507,26.188729576525503,25.711696767880845,1.8610333848151348
26.19873291097032,26.198732910970318,25.717381542679934,1.8280312730697759
26.208736245415135,26.208736245415132,25.72315821326368,1.7948462377927843
26.21873957985995,26.218739579859946,25.729030330633112,1.761481599673439
26.228742914304767,26.228742914304764,25.735001492383304,1.7279406973731206
26.23874624874958,26.238746248749578,25.741075342703358,1.6942268871912742
26.248749583194396,26.248749583194392,25.747255572376407,1.6603435427294853
26.25875291763921,26.258752917639207,25.75354591877962,1.626294054553946
26.268756252084025,26.26875625208402,25.75995016588419,1.5920818298561625
26.278759586528842,26.27875958652884,25.766472144255353,1.5577102921120005
26.288762920973657,26.288762920973653,25.773115731052368,1.5231828807391599
26.29876625541847,26.298766255418467,25.77988485002853,1.488503050752933
26.308769589863285,26.30876958986328,25.786783471531166,1.4536742724205263
26.3187729243081,26.318772924308096,25.793815612501636,1.4187000309137892
26.328776258752917,26.328776258752914,25.800985336475332,1.3835838259604591
26.33877959319773,26.338779593197728,25.808296753581672,1.3483291714940049
26.348782927642546,26.348782927642542,25.815754020544112,1.312939595301929
26.35878626208736,26.358786262087357,25.82336134068014,1.277418638672805
26.368789596532174,26.36878959653217,25.83112296390128,1.2417698560419042
26.37879293097699,26.378792930976985,25.839043186713077,1.2059968146355171
26.388796265421806,26.388796265421803,25.847126352215117,1.1701030941139832
26.39879959986662,26.398799599866617,25.855376850101017,1.134092286213541
26.408802934311435,26.40880293431143,25.86379911665842,1.0979679943868401
26.41880626875625,26.418806268756246,25.87239763476901,1.0617338334424102
26.428809603201064,26.42880960320106,25.881176933908492,1.0253934291829296
26.43881293764588,26.438812937645878,25.89014159014662,0.9889504180423927
26.448816272090696,26.448816272090692,25.899296226147165,0.9524084467222793
26.45881960653551,26.458819606535506,25.90864551116793,0.9157711718265664
26.468822940980324,26.46882294098032,25.91819416106076,0.8790422594958787
26.47882627542514,26.478826275425135,25.92794693827153,0.8422253850406198
26.488829609869953,26.48882960986995,25.93790865184014,0.8053242325732
26.49883294431477,26.498832944314767,25.94808415740053,0.7683424946393683
26.508836278759585,26.50883627875958,25.958478357180663,0.7312838718487678
26.5188396132044,26.518839613204396,25.969096200002543,0.6941520725045516
26.528842947649213,26.52884294764921,25.979942681282203,0.6569508122323615
26.538846282094028,26.538846282094024,25.991022843029704,0.6196838136085071
26.548849616538845,26.548849616538842,26.002341773849153,0.5823548057874496
26.55885295098366,26.558852950983656,26.013904608938663,0.544967524128694
26.568856285428474,26.56885628542847,26.025716530090406,0.5075257098229277
26.57885961987329,26.578859619873285,26.037782765690572,0.47003310951770794
26.588862954318103,26.5888629543181,26.05010859071939,0.4324934749425366
26.59886628876292,26.598866288762917,26.062699326751115,0.39491056253342743
26.608869623207735,26.60886962320773,26.07556034195403,0.3572881330570681
26.61887295765255,26.618872957652545,26.088697051090467,0.3196299512344158
26.628876292097363,26.62887629209736,26.10211491551677,0.2819397853640303
26.638879626542177,26.638879626542174,26.11581944318333,0.24422140694498318
26.648882960986995,26.64888296098699,26.129816188634567,0.20647859029944543
26.65888629543181,26.658886295431806,26.144116099041955,0.1687151121950606
26.668889629876624,26.66888962987662,26.1587336820756,0.1309347514669389
26.678892964321438,26.678892964321435,26.173677897209377,0.09314128863957814
26.688896298766252,26.68889629876625,26.188957087503557,0.055338505548549174
26.698899633211067,26.698899633211063,26.20457899310042,0.017530184962063006
26.708902967655884,26.70890296765588,26.220550751224255,-0.020279889797568455
26.7189063021007,26.718906302100695,26.236878896181363,-0.05808793523246018
26.728909636545513,26.72890963654551,26.253569359360057,-0.09589016804783357
26.738912970990327,26.738912970990324,26.270627469230668,-0.13368280553054138
26.74891630543514,26.748916305435138,26.288057951345532,-0.1714620659276017
26.75891963987996,26.758919639879956,26.30586492833901,-0.20922416882463554
26.768922974324774,26.76892297432477,26.324051919927452,-0.24696533552410385
26.778926308769588,26.778926308769584,26.342621842909235,-0.2846817894235067
26.788929643214402,26.7889296432144,26.361577011164755,-0.32236975639323817
26.798932977659216,26.798932977659213,26.380919135656406,-0.36002546515426187
26.80893631210403,26.808936312104027,26.4006493244286,-0.3976451476554869
26.81893964654885,26.818939646548845,26.420768082607772,-0.4352250394508345
26.828942980993663,26.82894298099366,26.44127531240234,-0.4727613800758774
26.838946315438477,26.838946315438474,26.462170313102764,-0.5102504134242138
26.84894964988329,26.848949649883288,26.483451781081502,-0.5476883881232725
26.858952984328106,26.858952984328102,26.505117809793028,-0.5850715579097097
26.868956318772923,26.86895631877292,26.527165889773833,-0.6223961820042963
26.878959653217738,26.878959653217734,26.549592908642403,-0.6596585254861884
26.888962987662552,26.88896298766255,26.57239515109925,-0.6968548596667457
26.898966322107366,26.898966322107363,26.5955682989269,-0.7339814624625921
26.90896965655218,26.908969656552177,26.619107430989885,-0.7710346187680833
26.918972990997,26.918972990996995,26.64300702323476,-0.8080106208270746
26.928976325441813,26.92897632544181,26.66726094869006,-0.844905768603888
26.938979659886627,26.938979659886623,26.691862477466376,-0.8817163701536391
26.94898299433144,26.948982994331438,26.71680427675628,-0.9184387419916216
26.958986328776255,26.958986328776252,26.74207841083437,-0.9550692094619118
26.968989663221073,26.96898966322107,26.767676341057264,-0.9916041071050885
26.978992997665888,26.978992997665884,26.793588925863563,-1.0280397790249698
26.988996332110702,26.9889963321107,26.8198064207739,-1.0643725792545204
26.998999666555516,26.998999666555513,26.846318478390927,-1.1005988721206368
27.00900300100033,27.009003001000327,26.873114148399296,-1.1367150326079662
27.019006335445145,27.01900633544514,26.900181877565675,-1.172717446721649
27.029009669889962,27.02900966988996,26.92750950973875,-1.2086025118489665
27.039013004334777,27.039013004334773,26.9550842858492,-1.2443666371197906
27.04901633877959,27.049016338779587,26.98289284390973,-1.2800062437659818
27.059019673224405,27.0590196732244,27.010921219015067,-1.3155177654794528
27.06902300766922,27.069023007669216,27.039154843341933,-1.3508976487690454
27.079026342114037,27.079026342114034,27.067578546149083,-1.386142353316127
27.08902967655885,27.089029676558848,27.09617655377724,-1.421248352328805
27.099033011003666,27.099033011003662,27.12493248964919,-1.4562121328949147
27.10903634544848,27.109036345448477,27.153829374269705,-1.491030196333489
27.119039679893294,27.11903967989329,27.182849625225575,-1.525699058544873
27.12904301433811,27.129043014338105,27.2119750571856,-1.560215250359361
27.139046348782927,27.139046348782923,27.24118688190061,-1.594575317884355
27.14904968322774,27.149049683227737,27.270465708203403,-1.6287758228499325
27.159053017672555,27.15905301767255,27.29979154200883,-1.6628133429529734
27.16905635211737,27.169056352117366,27.32914378631374,-1.6966844721995669
27.179059686562184,27.17905968656218,27.358501241196997,-1.7303858212458465
