tau,Ratio_Rgen_Req,Local_Max
3.398989898989899,2.2966147966147963,1.017714714367745
3.398989898989899,2.2966147966147963,1.31063891004898
3.398989898989899,2.2966147966147963,1.1693430932121507
3.398989898989899,2.2966147966147963,0.9966090819794101
3.398989898989899,2.2966147966147963,1.0853060162166341
3.398989898989899,2.2966147966147963,1.3815797712636264
3.398989898989899,2.2966147966147963,1.0709317330596597
3.398989898989899,2.2966147966147963,1.0327360162465513
3.398989898989899,2.2966147966147963,1.3121666608149027
3.398989898989899,2.2966147966147963,1.2204475711197464
3.4343434343434343,2.3205023205023205,1.2459163637394892
3.4343434343434343,2.3205023205023205,1.302799426468108
3.4343434343434343,2.3205023205023205,0.9989299751190744
3.4343434343434343,2.3205023205023205,1.0789441869460124
3.4343434343434343,2.3205023205023205,1.379067449796679
3.4343434343434343,2.3205023205023205,1.0779702563875073
3.4343434343434343,2.3205023205023205,1.0409328703973073
3.4343434343434343,2.3205023205023205,1.3131760802581103
3.4343434343434343,2.3205023205023205,1.2306283125011528
3.4343434343434343,2.3205023205023205,0.43105706556081275
3.4343434343434343,2.3205023205023205,0.9748752585595456
3.4343434343434343,2.3205023205023205,1.097996869236907
3.4343434343434343,2.3205023205023205,1.3806644267172146
3.4343434343434343,2.3205023205023205,1.0318938294348465
3.4343434343434343,2.3205023205023205,1.008151211609522
3.4343434343434343,2.3205023205023205,1.2481757938835119
3.4343434343434343,2.3205023205023205,1.3047513528844183
3.4343434343434343,2.3205023205023205,0.9996286373555945
3.4343434343434343,2.3205023205023205,1.07890795606175
3.4343434343434343,2.3205023205023205,1.3787196636598305
3.4343434343434343,2.3205023205023205,1.078182210699426
3.4343434343434343,2.3205023205023205,1.0415625532981987
3.4343434343434343,2.3205023205023205,1.3132453354078013
3.4343434343434343,2.3205023205023205,1.2297149462191812
3.4343434343434343,2.3205023205023205,0.4328701762163876
3.4343434343434343,2.3205023205023205,0.9753412813796549
3.4343434343434343,2.3205023205023205,1.09867623471172
3.4343434343434343,2.3205023205023205,1.3788729966985642
3.4343434343434343,2.3205023205023205,1.0337829836224632
3.4343434343434343,2.3205023205023205,1.0086741111411937
3.4343434343434343,2.3205023205023205,1.2478636752782184
3.4343434343434343,2.3205023205023205,1.3057753103400227
3.4343434343434343,2.3205023205023205,0.9985435042561601
3.4343434343434343,2.3205023205023205,1.0794679563394531
3.4343434343434343,2.3205023205023205,1.3801596410270303
3.4343434343434343,2.3205023205023205,1.0746505878577506
3.4343434343434343,2.3205023205023205,1.0379439499953158
3.4343434343434343,2.3205023205023205,1.313293131932563
3.4343434343434343,2.3205023205023205,1.2244071417926414
3.4343434343434343,2.3205023205023205,0.4209850850425314
3.4343434343434343,2.3205023205023205,0.9776460828747003
3.4343434343434343,2.3205023205023205,1.0950795174959438
3.4343434343434343,2.3205023205023205,1.3849482922196192
3.4343434343434343,2.3205023205023205,1.0329370636409545
3.4343434343434343,2.3205023205023205,1.0072011054694365
3.4343434343434343,2.3205023205023205,1.2457256403335588
3.4343434343434343,2.3205023205023205,1.3022789848439167
3.4343434343434343,2.3205023205023205,0.9991069381216092
3.4343434343434343,2.3205023205023205,1.078976622526505
3.4343434343434343,2.3205023205023205,1.378951354641902
3.4696969696969697,2.3443898443898443,1.2459163637394892
3.4696969696969697,2.3443898443898443,1.302799426468108
3.4696969696969697,2.3443898443898443,0.9989299751190744
3.4696969696969697,2.3443898443898443,1.0789441869460124
3.4696969696969697,2.3443898443898443,1.379067449796679
3.4696969696969697,2.3443898443898443,1.0779702563875073
3.4696969696969697,2.3443898443898443,1.0409328703973073
3.4696969696969697,2.3443898443898443,1.3131760802581103
3.4696969696969697,2.3443898443898443,1.2306283125011528
3.4696969696969697,2.3443898443898443,0.43105706556081275
3.4696969696969697,2.3443898443898443,0.9748752585595456
3.4696969696969697,2.3443898443898443,1.097996869236907
3.4696969696969697,2.3443898443898443,1.3806644267172146
3.4696969696969697,2.3443898443898443,1.0318938294348465
3.4696969696969697,2.3443898443898443,1.008151211609522
3.4696969696969697,2.3443898443898443,1.2481757938835119
3.4696969696969697,2.3443898443898443,1.3047513528844183
3.4696969696969697,2.3443898443898443,0.9996286373555945
3.4696969696969697,2.3443898443898443,1.07890795606175
3.4696969696969697,2.3443898443898443,1.3787196636598305
3.4696969696969697,2.3443898443898443,1.078182210699426
3.4696969696969697,2.3443898443898443,1.0415625532981987
3.4696969696969697,2.3443898443898443,1.3132453354078013
3.4696969696969697,2.3443898443898443,1.2297149462191812
3.4696969696969697,2.3443898443898443,0.4328701762163876
3.4696969696969697,2.3443898443898443,0.9753412813796549
3.4696969696969697,2.3443898443898443,1.09867623471172
3.4696969696969697,2.3443898443898443,1.3788729966985642
3.4696969696969697,2.3443898443898443,1.0337829836224632
3.4696969696969697,2.3443898443898443,1.0086741111411937
3.4696969696969697,2.3443898443898443,1.2478636752782184
3.4696969696969697,2.3443898443898443,1.3057753103400227
3.4696969696969697,2.3443898443898443,0.9985435042561601
3.4696969696969697,2.3443898443898443,1.0794679563394531
3.4696969696969697,2.3443898443898443,1.3801596410270303
3.4696969696969697,2.3443898443898443,1.0746505878577506
3.4696969696969697,2.3443898443898443,1.0379439499953158
3.4696969696969697,2.3443898443898443,1.313293131932563
3.4696969696969697,2.3443898443898443,1.2244071417926414
3.4696969696969697,2.3443898443898443,0.4209850850425314
3.4696969696969697,2.3443898443898443,0.9776460828747003
3.4696969696969697,2.3443898443898443,1.0950795174959438
3.4696969696969697,2.3443898443898443,1.3849482922196192
3.4696969696969697,2.3443898443898443,1.0329370636409545
3.4696969696969697,2.3443898443898443,1.0072011054694365
3.4696969696969697,2.3443898443898443,1.2457256403335588
3.4696969696969697,2.3443898443898443,1.3022789848439167
3.4696969696969697,2.3443898443898443,0.9991069381216092
3.4696969696969697,2.3443898443898443,1.078976622526505
3.4696969696969697,2.3443898443898443,1.378951354641902
3.5050505050505047,2.368277368277368,1.0104262588954882
3.5050505050505047,2.368277368277368,1.0540753496335686
3.5050505050505047,2.368277368277368,1.356994245710424
3.5050505050505047,2.368277368277368,1.0536852877193628
3.5050505050505047,2.368277368277368,1.0635468764447717
3.5050505050505047,2.368277368277368,1.337139338689811
3.5050505050505047,2.368277368277368,1.1116798522950921
3.5050505050505047,2.368277368277368,1.0304592507158692
3.5050505050505047,2.368277368277368,1.143899882198416
3.5050505050505047,2.368277368277368,1.3143877742235452
3.5050505050505047,2.368277368277368,0.8391595873393873
3.5050505050505047,2.368277368277368,1.223600348832202
3.5050505050505047,2.368277368277368,1.0849535460425492
3.5050505050505047,2.368277368277368,1.1103939336137512
3.5050505050505047,2.368277368277368,1.1710865430881927
3.5050505050505047,2.368277368277368,1.257791950908493
3.5050505050505047,2.368277368277368,1.024863942789181
3.5050505050505047,2.368277368277368,1.1736646003900224
3.5050505050505047,2.368277368277368,1.2762608730692775
3.5050505050505047,2.368277368277368,0.786899535520001
3.5050505050505047,2.368277368277368,1.3051311856252976
3.5050505050505047,2.368277368277368,1.200741380322736
3.5050505050505047,2.368277368277368,0.49669403288253366
3.5050505050505047,2.368277368277368,0.9961319655217512
3.5050505050505047,2.368277368277368,0.9238493984357551
3.5050505050505047,2.368277368277368,1.1305338396038378
3.5050505050505047,2.368277368277368,1.2720577681757528
3.5050505050505047,2.368277368277368,1.1310126225543908
3.5050505050505047,2.368277368277368,1.0585929560061007
3.5050505050505047,2.368277368277368,1.26341193561828
3.5050505050505047,2.368277368277368,1.334501392210408
3.5050505050505047,2.368277368277368,0.6143128879659827
3.5050505050505047,2.368277368277368,1.0805361801844136
3.5050505050505047,2.368277368277368,1.0979806115180926
3.5050505050505047,2.368277368277368,1.272670776923092
3.5050505050505047,2.368277368277368,1.1824287175700285
3.5050505050505047,2.368277368277368,0.901365705758337
3.5050505050505047,2.368277368277368,1.3249804384235644
3.5050505050505047,2.368277368277368,1.3377872245267715
3.5050505050505047,2.368277368277368,0.9931496910165567
3.5050505050505047,2.368277368277368,1.031216696340602
3.5050505050505047,2.368277368277368,1.2835870782019085
3.5050505050505047,2.368277368277368,1.3195798484862522
3.5050505050505047,2.368277368277368,1.0087598731399312
3.5050505050505047,2.368277368277368,1.0454115637627313
3.5050505050505047,2.368277368277368,1.3497798207490828
3.5050505050505047,2.368277368277368,1.039714911411554
3.5050505050505047,2.368277368277368,1.0577628884966417
3.5050505050505047,2.368277368277368,1.343164039866033
3.5050505050505047,2.368277368277368,1.0803293096310456
3.54040404040404,2.392164892164892,0.9750556561365462
3.54040404040404,2.392164892164892,0.9642393202905051
3.54040404040404,2.392164892164892,1.131143976789489
3.54040404040404,2.392164892164892,1.1853177105499313
3.54040404040404,2.392164892164892,1.229760615844112
3.54040404040404,2.392164892164892,1.106160844466596
3.54040404040404,2.392164892164892,1.1051093156505154
3.54040404040404,2.392164892164892,1.1423448745319091
3.54040404040404,2.392164892164892,1.3197007463415826
3.54040404040404,2.392164892164892,1.0476379386088581
3.54040404040404,2.392164892164892,0.9484231223253483
3.54040404040404,2.392164892164892,1.152862322717145
3.54040404040404,2.392164892164892,1.2071889921747594
3.54040404040404,2.392164892164892,0.9508814619924629
3.54040404040404,2.392164892164892,1.201198621261633
3.54040404040404,2.392164892164892,1.303714115975399
3.54040404040404,2.392164892164892,1.260154602978923
3.54040404040404,2.392164892164892,0.33723836130878754
3.54040404040404,2.392164892164892,0.9826422464167385
3.54040404040404,2.392164892164892,1.3715843751312542
3.54040404040404,2.392164892164892,1.0059642334669294
3.54040404040404,2.392164892164892,1.0126889032998834
3.54040404040404,2.392164892164892,1.2641323055276603
3.54040404040404,2.392164892164892,1.2967083344207715
3.54040404040404,2.392164892164892,1.0064301173700945
3.54040404040404,2.392164892164892,1.0644553650944293
3.54040404040404,2.392164892164892,1.3682184864922569
3.54040404040404,2.392164892164892,1.0773408872128256
3.54040404040404,2.392164892164892,1.0589647311029233
3.54040404040404,2.392164892164892,1.3227400756732883
3.54040404040404,2.392164892164892,1.2015653232979049
3.54040404040404,2.392164892164892,0.4750952425110969
3.54040404040404,2.392164892164892,0.9886424473589346
3.54040404040404,2.392164892164892,0.8998424352200408
3.54040404040404,2.392164892164892,1.1185075471927657
3.54040404040404,2.392164892164892,1.3254269657530162
3.54040404040404,2.392164892164892,1.0839722638661276
3.54040404040404,2.392164892164892,1.0201116734505657
3.54040404040404,2.392164892164892,1.3112478221755526
3.54040404040404,2.392164892164892,1.287930717959736
3.54040404040404,2.392164892164892,0.3928078674174328
3.54040404040404,2.392164892164892,0.9483873693686753
3.54040404040404,2.392164892164892,1.362994712519105
3.54040404040404,2.392164892164892,1.3806933153979062
3.54040404040404,2.392164892164892,0.9655045560529091
3.54040404040404,2.392164892164892,1.2790314626622656
3.54040404040404,2.392164892164892,1.2588490799818797
3.54040404040404,2.392164892164892,0.9917620425068426
3.54040404040404,2.392164892164892,1.0716558225035115
3.54040404040404,2.392164892164892,1.3821236068153344
3.5757575757575757,2.416052416052416,1.3400681688431084
3.5757575757575757,2.416052416052416,1.040912580359072
3.5757575757575757,2.416052416052416,1.026927134859715
3.5757575757575757,2.416052416052416,1.3273436214795524
3.5757575757575757,2.416052416052416,1.1549832392637454
3.5757575757575757,2.416052416052416,0.9997454038161613
3.5757575757575757,2.416052416052416,1.0957501956715365
3.5757575757575757,2.416052416052416,1.3890076598761398
3.5757575757575757,2.416052416052416,1.0760154834330602
3.5757575757575757,2.416052416052416,1.0126903608119104
3.5757575757575757,2.416052416052416,1.2947091857711233
3.5757575757575757,2.416052416052416,1.2627914339097865
3.5757575757575757,2.416052416052416,0.37655394248407054
3.5757575757575757,2.416052416052416,0.9793486079913375
3.5757575757575757,2.416052416052416,1.3837961329296384
3.5757575757575757,2.416052416052416,1.016668507730883
3.5757575757575757,2.416052416052416,1.0026506463940206
3.5757575757575757,2.416052416052416,1.2533455316968047
3.5757575757575757,2.416052416052416,1.284806691259153
3.5757575757575757,2.416052416052416,1.0033956633734287
3.5757575757575757,2.416052416052416,1.073891894122282
3.5757575757575757,2.416052416052416,1.3752358833862768
3.5757575757575757,2.416052416052416,1.1006191582669425
3.5757575757575757,2.416052416052416,1.0557158641656963
3.5757575757575757,2.416052416052416,1.3091698392081859
3.5757575757575757,2.416052416052416,1.2754126235618073
3.5757575757575757,2.416052416052416,0.47774153576749906
3.5757575757575757,2.416052416052416,0.9616725950449055
3.5757575757575757,2.416052416052416,0.9223639882944029
3.5757575757575757,2.416052416052416,1.3678378154288722
3.5757575757575757,2.416052416052416,1.025184459421749
3.5757575757575757,2.416052416052416,1.011250323632532
3.5757575757575757,2.416052416052416,1.2602193017200978
3.5757575757575757,2.416052416052416,1.3086532775003659
3.5757575757575757,2.416052416052416,1.0067572567424337
3.5757575757575757,2.416052416052416,1.0772206598215648
3.5757575757575757,2.416052416052416,1.3789670473460296
3.5757575757575757,2.416052416052416,1.084092438398025
3.5757575757575757,2.416052416052416,1.0467827592752479
3.5757575757575757,2.416052416052416,1.311977913666898
3.5757575757575757,2.416052416052416,1.240769734792659
3.5757575757575757,2.416052416052416,0.43987035820385906
3.5757575757575757,2.416052416052416,0.9773488355005472
3.5757575757575757,2.416052416052416,0.8737005413225176
3.5757575757575757,2.416052416052416,1.0948896086710471
3.5757575757575757,2.416052416052416,1.3871217501392026
3.5757575757575757,2.416052416052416,1.0309306872148478
3.5757575757575757,2.416052416052416,0.9981158771229688
3.5757575757575757,2.416052416052416,1.2455309222168203
3.5757575757575757,2.416052416052416,1.2879645411967378
3.611111111111111,2.43993993993994,1.3400681688431084
3.611111111111111,2.43993993993994,1.040912580359072
3.611111111111111,2.43993993993994,1.026927134859715
3.611111111111111,2.43993993993994,1.3273436214795524
3.611111111111111,2.43993993993994,1.1549832392637454
3.611111111111111,2.43993993993994,0.9997454038161613
3.611111111111111,2.43993993993994,1.0957501956715365
3.611111111111111,2.43993993993994,1.3890076598761398
3.611111111111111,2.43993993993994,1.0760154834330602
3.611111111111111,2.43993993993994,1.0126903608119104
3.611111111111111,2.43993993993994,1.2947091857711233
3.611111111111111,2.43993993993994,1.2627914339097865
3.611111111111111,2.43993993993994,0.37655394248407054
3.611111111111111,2.43993993993994,0.9793486079913375
3.611111111111111,2.43993993993994,1.3837961329296384
3.611111111111111,2.43993993993994,1.016668507730883
3.611111111111111,2.43993993993994,1.0026506463940206
3.611111111111111,2.43993993993994,1.2533455316968047
3.611111111111111,2.43993993993994,1.284806691259153
3.611111111111111,2.43993993993994,1.0033956633734287
3.611111111111111,2.43993993993994,1.073891894122282
3.611111111111111,2.43993993993994,1.3752358833862768
3.611111111111111,2.43993993993994,1.1006191582669425
3.611111111111111,2.43993993993994,1.0557158641656963
3.611111111111111,2.43993993993994,1.3091698392081859
3.611111111111111,2.43993993993994,1.2754126235618073
3.611111111111111,2.43993993993994,0.47774153576749906
3.611111111111111,2.43993993993994,0.9616725950449055
3.611111111111111,2.43993993993994,0.9223639882944029
3.611111111111111,2.43993993993994,1.3678378154288722
3.611111111111111,2.43993993993994,1.025184459421749
3.611111111111111,2.43993993993994,1.011250323632532
3.611111111111111,2.43993993993994,1.2602193017200978
3.611111111111111,2.43993993993994,1.3086532775003659
3.611111111111111,2.43993993993994,1.0067572567424337
3.611111111111111,2.43993993993994,1.0772206598215648
3.611111111111111,2.43993993993994,1.3789670473460296
3.611111111111111,2.43993993993994,1.084092438398025
3.611111111111111,2.43993993993994,1.0467827592752479
3.611111111111111,2.43993993993994,1.311977913666898
3.611111111111111,2.43993993993994,1.240769734792659
3.611111111111111,2.43993993993994,0.43987035820385906
3.611111111111111,2.43993993993994,0.9773488355005472
3.611111111111111,2.43993993993994,0.8737005413225176
3.611111111111111,2.43993993993994,1.0948896086710471
3.611111111111111,2.43993993993994,1.3871217501392026
3.611111111111111,2.43993993993994,1.0309306872148478
3.611111111111111,2.43993993993994,0.9981158771229688
3.611111111111111,2.43993993993994,1.2455309222168203
3.611111111111111,2.43993993993994,1.2879645411967378
3.646464646464646,2.4638274638274638,1.406496425748707
3.646464646464646,2.4638274638274638,0.9692718390245161
3.646464646464646,2.4638274638274638,1.2732353614458791
3.646464646464646,2.4638274638274638,1.2379568653155364
3.646464646464646,2.4638274638274638,0.433214887641873
3.646464646464646,2.4638274638274638,1.0013863663351648
3.646464646464646,2.4638274638274638,1.0918472060677706
3.646464646464646,2.4638274638274638,1.3612957096864187
3.646464646464646,2.4638274638274638,1.1344171536981507
3.646464646464646,2.4638274638274638,1.0514963775315156
3.646464646464646,2.4638274638274638,1.2872720974385619
3.646464646464646,2.4638274638274638,1.3359531267119995
3.646464646464646,2.4638274638274638,0.5270720273860169
3.646464646464646,2.4638274638274638,0.9895015608223958
3.646464646464646,2.4638274638274638,1.1208974148712731
3.646464646464646,2.4638274638274638,1.34906606448813
3.646464646464646,2.4638274638274638,1.1668457958298988
3.646464646464646,2.4638274638274638,1.0432467881276666
3.646464646464646,2.4638274638274638,1.2539417178121302
3.646464646464646,2.4638274638274638,1.328562975676499
3.646464646464646,2.4638274638274638,0.5965647750166798
3.646464646464646,2.4638274638274638,1.0462152187058618
3.646464646464646,2.4638274638274638,1.0706042404176084
3.646464646464646,2.4638274638274638,1.3255855043059381
3.646464646464646,2.4638274638274638,1.0766902748944964
3.646464646464646,2.4638274638274638,1.0806071516985623
3.646464646464646,2.4638274638274638,1.2599528252004397
3.646464646464646,2.4638274638274638,1.1782585388156699
3.646464646464646,2.4638274638274638,0.842917378078836
3.646464646464646,2.4638274638274638,1.329232649603981
3.646464646464646,2.4638274638274638,1.325819117711864
3.646464646464646,2.4638274638274638,1.014353067176947
3.646464646464646,2.4638274638274638,1.0208687555483273
3.646464646464646,2.4638274638274638,1.2764937116526
3.646464646464646,2.4638274638274638,1.3164678571010737
3.646464646464646,2.4638274638274638,1.0076096826147232
3.646464646464646,2.4638274638274638,1.0568794733880817
3.646464646464646,2.4638274638274638,1.3608772428413567
3.646464646464646,2.4638274638274638,1.054613231095375
3.646464646464646,2.4638274638274638,1.0468224454699673
3.646464646464646,2.4638274638274638,1.3269244924113401
3.646464646464646,2.4638274638274638,1.1459968330647816
3.646464646464646,2.4638274638274638,1.0093658328602795
3.646464646464646,2.4638274638274638,1.104510864965691
3.646464646464646,2.4638274638274638,1.3781701368787198
3.646464646464646,2.4638274638274638,1.1162358681911246
3.646464646464646,2.4638274638274638,1.0308910315078768
3.646464646464646,2.4638274638274638,1.292248698931581
3.646464646464646,2.4638274638274638,1.327951303081322
3.646464646464646,2.4638274638274638,0.44076359564588485
3.6818181818181817,2.4877149877149876,1.2897070795140355
3.6818181818181817,2.4877149877149876,1.325822741058975
3.6818181818181817,2.4877149877149876,0.5561294934914783
3.6818181818181817,2.4877149877149876,1.018923683613884
3.6818181818181817,2.4877149877149876,1.1277263729852514
3.6818181818181817,2.4877149877149876,1.3210196155907865
3.6818181818181817,2.4877149877149876,0.7948087443699131
3.6818181818181817,2.4877149877149876,1.294592366100664
3.6818181818181817,2.4877149877149876,1.1270237902491702
3.6818181818181817,2.4877149877149876,0.8524739026236504
3.6818181818181817,2.4877149877149876,1.0776679981127737
3.6818181818181817,2.4877149877149876,1.342576933577165
3.6818181818181817,2.4877149877149876,1.0624928441533734
3.6818181818181817,2.4877149877149876,1.0949859219275633
3.6818181818181817,2.4877149877149876,1.2764670928088349
3.6818181818181817,2.4877149877149876,1.2009283696797117
3.6818181818181817,2.4877149877149876,0.899391077132211
3.6818181818181817,2.4877149877149876,1.320711863640833
3.6818181818181817,2.4877149877149876,1.3163371587583872
3.6818181818181817,2.4877149877149876,1.0027952935930213
3.6818181818181817,2.4877149877149876,1.0306345869954263
3.6818181818181817,2.4877149877149876,1.288453566773698
3.6818181818181817,2.4877149877149876,1.325213164212054
3.6818181818181817,2.4877149877149876,1.014019433096636
3.6818181818181817,2.4877149877149876,1.0413852945212345
3.6818181818181817,2.4877149877149876,1.3417592286153779
3.6818181818181817,2.4877149877149876,1.0340194423873315
3.6818181818181817,2.4877149877149876,1.0550578750247324
3.6818181818181817,2.4877149877149876,1.3442712461409885
3.6818181818181817,2.4877149877149876,1.0446677145559655
3.6818181818181817,2.4877149877149876,1.1005656167396316
3.6818181818181817,2.4877149877149876,1.3560087616470202
3.6818181818181817,2.4877149877149876,1.0051568938229312
3.6818181818181817,2.4877149877149876,1.122700862193197
3.6818181818181817,2.4877149877149876,1.1847003556155928
3.6818181818181817,2.4877149877149876,1.2697310617643127
3.6818181818181817,2.4877149877149876,1.1738447198314421
3.6818181818181817,2.4877149877149876,1.112893903940485
3.6818181818181817,2.4877149877149876,1.0781648286850927
3.6818181818181817,2.4877149877149876,1.2010118809929664
3.6818181818181817,2.4877149877149876,1.2478190709464427
3.6818181818181817,2.4877149877149876,0.9045541637945596
3.6818181818181817,2.4877149877149876,1.3284680668137883
3.6818181818181817,2.4877149877149876,1.2764483952612402
3.6818181818181817,2.4877149877149876,0.31225241913449503
3.6818181818181817,2.4877149877149876,0.9657891460321776
3.6818181818181817,2.4877149877149876,1.3289037241257171
3.6818181818181817,2.4877149877149876,1.344155314931967
3.6818181818181817,2.4877149877149876,0.9765996989414971
3.6818181818181817,2.4877149877149876,1.2867073377908658
3.717171717171717,2.511602511602512,1.2897070795140355
3.717171717171717,2.511602511602512,1.325822741058975
3.717171717171717,2.511602511602512,0.5561294934914783
3.717171717171717,2.511602511602512,1.018923683613884
3.717171717171717,2.511602511602512,1.1277263729852514
3.717171717171717,2.511602511602512,1.3210196155907865
3.717171717171717,2.511602511602512,0.7948087443699131
3.717171717171717,2.511602511602512,1.294592366100664
3.717171717171717,2.511602511602512,1.1270237902491702
3.717171717171717,2.511602511602512,0.8524739026236504
3.717171717171717,2.511602511602512,1.0776679981127737
3.717171717171717,2.511602511602512,1.342576933577165
3.717171717171717,2.511602511602512,1.0624928441533734
3.717171717171717,2.511602511602512,1.0949859219275633
3.717171717171717,2.511602511602512,1.2764670928088349
3.717171717171717,2.511602511602512,1.2009283696797117
3.717171717171717,2.511602511602512,0.899391077132211
3.717171717171717,2.511602511602512,1.320711863640833
3.717171717171717,2.511602511602512,1.3163371587583872
3.717171717171717,2.511602511602512,1.0027952935930213
3.717171717171717,2.511602511602512,1.0306345869954263
3.717171717171717,2.511602511602512,1.288453566773698
3.717171717171717,2.511602511602512,1.325213164212054
3.717171717171717,2.511602511602512,1.014019433096636
3.717171717171717,2.511602511602512,1.0413852945212345
3.717171717171717,2.511602511602512,1.3417592286153779
3.717171717171717,2.511602511602512,1.0340194423873315
3.717171717171717,2.511602511602512,1.0550578750247324
3.717171717171717,2.511602511602512,1.3442712461409885
3.717171717171717,2.511602511602512,1.0446677145559655
3.717171717171717,2.511602511602512,1.1005656167396316
3.717171717171717,2.511602511602512,1.3560087616470202
3.717171717171717,2.511602511602512,1.0051568938229312
3.717171717171717,2.511602511602512,1.122700862193197
3.717171717171717,2.511602511602512,1.1847003556155928
3.717171717171717,2.511602511602512,1.2697310617643127
3.717171717171717,2.511602511602512,1.1738447198314421
3.717171717171717,2.511602511602512,1.112893903940485
3.717171717171717,2.511602511602512,1.0781648286850927
3.717171717171717,2.511602511602512,1.2010118809929664
3.717171717171717,2.511602511602512,1.2478190709464427
3.717171717171717,2.511602511602512,0.9045541637945596
3.717171717171717,2.511602511602512,1.3284680668137883
3.717171717171717,2.511602511602512,1.2764483952612402
3.717171717171717,2.511602511602512,0.31225241913449503
3.717171717171717,2.511602511602512,0.9657891460321776
3.717171717171717,2.511602511602512,1.3289037241257171
3.717171717171717,2.511602511602512,1.344155314931967
3.717171717171717,2.511602511602512,0.9765996989414971
3.717171717171717,2.511602511602512,1.2867073377908658
3.7525252525252526,2.5354900354900356,1.173310247204279
3.7525252525252526,2.5354900354900356,1.167424240922926
3.7525252525252526,2.5354900354900356,0.7198766479574971
3.7525252525252526,2.5354900354900356,1.1175427377651954
3.7525252525252526,2.5354900354900356,1.2566497916051635
3.7525252525252526,2.5354900354900356,1.2990339913684836
3.7525252525252526,2.5354900354900356,1.134439625112552
3.7525252525252526,2.5354900354900356,1.0469254679473667
3.7525252525252526,2.5354900354900356,1.2891607946943462
3.7525252525252526,2.5354900354900356,1.3470872522060655
3.7525252525252526,2.5354900354900356,0.5246039465917215
3.7525252525252526,2.5354900354900356,0.9820827924830322
3.7525252525252526,2.5354900354900356,1.119234937488942
3.7525252525252526,2.5354900354900356,1.3443786200505743
3.7525252525252526,2.5354900354900356,1.1261298587914335
3.7525252525252526,2.5354900354900356,1.0169894829854569
3.7525252525252526,2.5354900354900356,1.2944342966629847
3.7525252525252526,2.5354900354900356,1.3545345387809915
3.7525252525252526,2.5354900354900356,0.9347800858396138
3.7525252525252526,2.5354900354900356,1.3380327187499816
3.7525252525252526,2.5354900354900356,1.3227646576280727
3.7525252525252526,2.5354900354900356,0.976892667360302
3.7525252525252526,2.5354900354900356,1.2891208609143938
3.7525252525252526,2.5354900354900356,1.278105305893997
3.7525252525252526,2.5354900354900356,0.9916956636230047
3.7525252525252526,2.5354900354900356,1.0508728169520742
3.7525252525252526,2.5354900354900356,1.367537249519335
3.7525252525252526,2.5354900354900356,1.0217979016951249
3.7525252525252526,2.5354900354900356,1.009028876842559
3.7525252525252526,2.5354900354900356,1.2568106177919813
3.7525252525252526,2.5354900354900356,1.290052370789222
3.7525252525252526,2.5354900354900356,1.0048096411967633
3.7525252525252526,2.5354900354900356,1.071318624922242
3.7525252525252526,2.5354900354900356,1.3784909720152323
3.7525252525252526,2.5354900354900356,1.09163762129351
3.7525252525252526,2.5354900354900356,1.0431179276029559
3.7525252525252526,2.5354900354900356,1.3069897485437414
3.7525252525252526,2.5354900354900356,1.2676109975631227
3.7525252525252526,2.5354900354900356,0.42774479514320785
3.7525252525252526,2.5354900354900356,0.9751878810803417
3.7525252525252526,2.5354900354900356,1.3995164586119724
3.7525252525252526,2.5354900354900356,1.0115666084794024
3.7525252525252526,2.5354900354900356,0.9902849676756172
3.7525252525252526,2.5354900354900356,1.2531391863975605
3.7525252525252526,2.5354900354900356,1.256028534624593
3.7525252525252526,2.5354900354900356,1.0036540456746121
3.7525252525252526,2.5354900354900356,1.0849090012264537
3.7525252525252526,2.5354900354900356,1.3715494743006624
3.7525252525252526,2.5354900354900356,1.1576924183626396
3.7525252525252526,2.5354900354900356,1.0665238875049856
3.7878787878787876,2.5593775593775594,0.9944312725201054
3.7878787878787876,2.5593775593775594,1.0601732884267805
3.7878787878787876,2.5593775593775594,1.3843437995124652
3.7878787878787876,2.5593775593775594,1.0372713776393319
3.7878787878787876,2.5593775593775594,1.0035790442311492
3.7878787878787876,2.5593775593775594,1.2412827853075414
3.7878787878787876,2.5593775593775594,1.27980342783174
3.7878787878787876,2.5593775593775594,1.167181164930128
3.7878787878787876,2.5593775593775594,1.000480167748053
3.7878787878787876,2.5593775593775594,1.0780965851106212
3.7878787878787876,2.5593775593775594,1.3856119159013542
3.7878787878787876,2.5593775593775594,1.1117128688555988
3.7878787878787876,2.5593775593775594,1.0369442968346299
3.7878787878787876,2.5593775593775594,1.2957968312787815
3.7878787878787876,2.5593775593775594,1.3166416843093813
3.7878787878787876,2.5593775593775594,0.4318393206926756
3.7878787878787876,2.5593775593775594,0.9663166262085477
3.7878787878787876,2.5593775593775594,1.3574308023790012
3.7878787878787876,2.5593775593775594,1.3776911414260364
3.7878787878787876,2.5593775593775594,1.005305996613223
3.7878787878787876,2.5593775593775594,0.9953310199897017
3.7878787878787876,2.5593775593775594,1.2607579941339873
3.7878787878787876,2.5593775593775594,1.2573311438818484
3.7878787878787876,2.5593775593775594,1.0048026595602297
3.7878787878787876,2.5593775593775594,1.0808718132281874
3.7878787878787876,2.5593775593775594,1.3792621495048782
3.7878787878787876,2.5593775593775594,1.1315250227513092
3.7878787878787876,2.5593775593775594,1.0507793571897373
3.7878787878787876,2.5593775593775594,1.2956005485535316
